SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
2,0,0,134,1964079039,0.420420266,43836100,60542200,94,ORF_Np,0.2995650982979554,0.5041047297657394,0.11460717026548545
2,0,0,135,1642107639,0.43116695,49340800,58633100,94,ORF_Np,0.34882667457246463,0.46340704295310314,0.0517173015047182
2,0,0,136,2481761637,0.535038756,46840700,73098600,144,ORF_Np,0.8249632106462919,0.7717787304436434,0.21034355663029772
2,0,0,137,2089708247,0.493639232,22325500,72446000,118,ORF_Np,0.6351925047006836,0.7578667769504128,0.19297715723107692
2,0,0,138,1937474580,0.492783711,38529600,66628300,118,ORF_Np,0.6312708938115997,0.6338465933194484,0.10088240590140655
2,0,0,139,2698349566,0.543499099,30294500,83804300,144,ORF_Np,0.8637444600068401,1,0.40943140839166053
2,0,0,140,2317755729,0.535041365,43857500,71076500,144,ORF_Np,0.8249751700053372,0.7286721396396877,0.1765424249290746
2,0,0,141,833115783.8,0.360531068,19656400,50114900,113,ORF_Np,0.02503983122057752,0.2818183174764919,0.277165082772475
2,0,0,142,1868973485,0.439482982,36417400,63684600,35,ORF_Np,0.386946418734409,0.5710935784588557,0.11483408022449769
2,0,0,143,2191099110,0.525098903,55062200,66498000,118,ORF_Np,0.7794000558427349,0.6310688925223783,0.07655156084333202
2,1,1,144,2236494379,0.561075802,50388500,64973700,144,ORF_Np,0.9443140659884518,0.5985742699208899,0
2,0,0,145,2122990307,0.472127084,38430600,68565600,35,ORF_Np,0.5365832667691941,0.6751454402431927,0.0680288005932037
2,0,0,146,1847461699,0.499274819,40803100,61275000,118,ORF_Np,0.6610253940693607,0.5197263655607737,0.08658500420019949
2,0,0,147,812921280.5,0.499295247,21315500,46617200,199,ORF_Np,0.6611190336962574,0.2072552777381031,0.10605279511325118
2,0,0,148,1089138845,0.548346312,15073300,54733900,176,ORF_Np,0.8859635326917993,0.38028493283847764,0.04316541391853305
2,0,0,149,641315927,0.524101044,15128300,43378900,151,ORF_Np,0.7748259837624818,0.1382220583125308,0.11285245142476917
2,0,0,150,1729325238,0.51733041,57851300,57105000,83,ORF_Np,0.7437901681362118,0.43083141296075617,0.09221908294162183
2,1,0,151,1062870839,0.531176442,30954100,48449400,151,ORF_Np,0.8072588028766858,0.246313630772576,0
2,0,0,152,1088613540,0.530366715,29184900,52618000,176,ORF_Np,0.8035471064713545,0.33517873854438246,0.06132144221109679
2,0,0,153,1508640087,0.555065633,45651200,53186500,176,ORF_Np,0.9167641353664862,0.34729787057150713,0.08176980504732959
2,0,0,154,481197248.7,0.409347706,32903900,36895000,113,ORF_Np,0.24880974353046803,0,0.29541370632289815
2,0,0,155,1395487406,0.551169999,37288100,51868900,176,ORF_Np,0.8989069925093431,0.319209623678034,0.08436730588624868
2,0,0,156,353382556.9,0.439705558,9018650,41324100,113,ORF_Np,0.38796668178493454,0.09441837759250298,0.21413934879796406
2,0,0,157,804334022.9,0.48422182,27927200,44952200,165,ORF_Np,0.5920241599771878,0.17176124990140548,0.09974013043422962
2,0,0,158,1724150911,0.525594969,48382300,56913000,176,ORF_Np,0.7816739659247838,0.42673840794895684,0.0756337368963207
2,0,0,159,1541134689,0.567103378,31833600,56310700,176,ORF_Np,0.971943788317163,0.41389873649787995,0.13292229753535795
2,0,0,160,2155339724,0.570067876,45727700,64249500,144,ORF_Np,0.9855327097316783,0.5831359666420092,0.0440149724544015
2,0,0,161,878755011.3,0.475571281,37313600,43186200,165,ORF_Np,0.552371073800641,0.13411413088662588,0.11089134682234827
2,0,0,162,548063997.9,0.469477483,33953300,41035900,165,ORF_Np,0.5244377973612804,0.08827460652791663,0.13209001254852482
2,0,0,163,1738207144,0.570643959,34020900,60178400,144,ORF_Np,0.9881734086342373,0.4963493379777571,0.11123658862127404
2,0,0,164,795654181.9,0.466543758,39857000,42361800,165,ORF_Np,0.5109899358761996,0.11653979061721237,0.14685147094353806
2,1,0,165,717647650.1,0.498250283,36950400,41375700,165,ORF_Np,0.6563290376574685,0.09551837268942406,0
2,0,0,166,1510577212,0.554414235,36807100,56116700,176,ORF_Np,0.9137782010762378,0.4097630960172077,0.07608221219521731
2,0,0,167,1209725514,0.544779064,32496800,53295300,176,ORF_Np,0.8696116738819479,0.34961724007819345,0.04221090601178207
2,0,0,168,1667886972,0.573223995,43329800,57879000,144,ORF_Np,1,0.44733133941457237,0.16116869198103365
2,0,0,169,1380187828,0.503432273,55615300,50441900,199,ORF_Np,0.6800826900062996,0.2887892166372127,0.036355883411727
2,0,0,170,911973407.1,0.51122432,32191000,45960600,151,ORF_Np,0.7158005465679196,0.19325805330712673,0.10573318753935432
2,0,0,171,730780888.5,0.490635653,39854000,41941400,165,ORF_Np,0.6214244404303456,0.10757781506012667,0.03692913562324434
2,0,0,172,1259007769,0.545250398,38940300,52276100,176,ORF_Np,0.8717722152909788,0.3278902051405585,0.06158239973280948
2,0,0,173,840212272.8,0.530994584,30189500,46451300,151,ORF_Np,0.8064251865036602,0.20371866559509522,0.04260312165473532
2,0,0,174,1204922220,0.554660909,29335900,50500600,151,ORF_Np,0.9149089266159427,0.29004056764863256,0.11619205717104741
2,0,0,175,1114692125,0.515710854,37179800,49162200,151,ORF_Np,0.7363663077691593,0.26150891187888115,0.07250270636652331
2,1,0,176,1503381898,0.538939349,48937200,54826300,176,ORF_Np,0.8428430849950042,0.3822546915004061,0
2,0,0,177,1507956747,0.530235445,44408800,53396300,176,ORF_Np,0.8029453797324315,0.3517703312562754,0.05021078673664707
2,0,0,178,1760806390,0.570126456,51386600,57032600,176,ORF_Np,0.985801233784136,0.4292880089875568,0.1504963961663623
2,0,0,179,1556072648,0.52008631,54461500,52424700,151,ORF_Np,0.7564229000612337,0.3310580204778157,0.09882257131635276
2,0,0,180,1278510892,0.526200304,44766800,50432300,151,ORF_Np,0.7844487526658964,0.2885845663866227,0.048032597143040444
2,0,0,181,1502124136,0.531015006,55686700,53116900,176,ORF_Np,0.8065187986272396,0.3458141562547299,0.05145256445619337
2,0,0,182,616964081.7,0.453413578,15529700,41180200,165,ORF_Np,0.45080268522585615,0.0913507556070971,0.20556860308906183
2,0,0,183,1158520315,0.508337873,20724800,51328400,199,ORF_Np,0.7025694020536837,0.30768738821513003,0.04989727309074691
2,0,0,184,1351450255,0.533843223,51504100,50052500,151,ORF_Np,0.8194830234491814,0.2804880908476571,0.036294976099018654
2,0,0,185,1100931165,0.555381777,19097000,51205700,176,ORF_Np,0.9182133034791551,0.30507170219977703,0.10787902331653576
2,0,0,186,1003622432,0.496686002,39768000,46341400,165,ORF_Np,0.6491585515990467,0.20137584658052882,0.10610005018339976
2,0,0,187,1386518486,0.542871389,41794000,52478400,176,ORF_Np,0.8608671088124368,0.33220278281705334,0.05319829882071475
2,0,0,188,1511346396,0.550301477,39150200,54185600,176,ORF_Np,0.8949257865160257,0.3685964190469694,0.05384381305349882
2,0,0,189,1211050271,0.526781279,42246100,52598900,176,ORF_Np,0.7871118759396512,0.3347715698166462,0.07321621751774815
2,0,0,190,815307319.4,0.49348874,39634200,43499700,165,ORF_Np,0.6345026665015978,0.14079724063245455,0.05026496155411062
2,0,0,191,940943552.5,0.492050017,41167200,46020700,165,ORF_Np,0.6279077240242356,0.1945392491467577,0.10301895477540587
2,0,0,192,1329059394,0.501039365,41406200,52834100,199,ORF_Np,0.6691138720937337,0.3397855009561004,0.03128779058864254
2,0,0,193,1414955412,0.531800363,47328400,51659300,151,ORF_Np,0.8101187857263505,0.314741426540153,0.06848753708164433
2,0,0,194,1415895506,0.550229713,33733000,53834200,176,ORF_Np,0.8945968285081637,0.36110536716599906,0.055908352573008656
2,0,0,195,1617619810,0.522970016,50518700,54976700,176,ORF_Np,0.7696414801434487,0.38546087875964896,0.07327178576767869
2,0,0,196,1109224975,0.480841747,28961400,49960900,199,ORF_Np,0.5765302900631836,0.2785353863732778,0.08383374028711996
2,0,0,197,1600466323,0.495088398,47667500,53262600,199,ORF_Np,0.6418353167014297,0.34892015016212136,0.03760826678822281
2,0,0,198,1206839066,0.55332086,41849700,50659900,176,ORF_Np,0.9087662945235617,0.29343648274435985,0.11060987189748803
2,1,0,199,1192410988,0.497514228,28017100,51577300,199,ORF_Np,0.6529550453148321,0.3129933723163637,0
2,0,0,200,1096568837,0.505570204,40205600,46575200,199,ORF_Np,0.6898827223722028,0.20635993289177199,0.1128465495102599
2,0,0,201,1578117183,0.560136001,42286000,55387200,176,ORF_Np,0.9400061251720702,0.39421180874581374,0.0978960113041924
2,0,0,202,702652720.3,0.493842995,30275800,43200200,165,ORF_Np,0.6361265311004943,0.13441257916873625,0.04382807968460352
2,0,0,203,869777289.4,0.468876401,43683300,43354000,165,ORF_Np,0.5216825058880935,0.13769124672506305,0.1410965620486452
2,0,0,204,611738561,0.486586625,39596300,39056800,165,ORF_Np,0.6028641569364209,0.04608467830472849,0.07281609445057687
2,0,0,205,905153966.7,0.503950375,34687600,45568100,165,ORF_Np,0.6824576106042228,0.18489084254081814,0.09311359026249715
2,0,0,206,989908564.7,0.488091914,36389400,46493000,199,ORF_Np,0.609764230381279,0.2046076151210954,0.11667441389360429
2,0,0,207,482480413.1,0.449408412,19397500,42290500,113,ORF_Np,0.4324434601475835,0.11501983615189312,0.21867148614696405
2,0,0,208,1435325228,0.535249783,43380100,54825100,176,ORF_Np,0.8259305343953185,0.38222911021908235,0.01691256994631159
2,0,0,209,924534688.4,0.51837952,29028500,49103500,151,ORF_Np,0.7485991689671052,0.26025756086746127,0.06029416088558715
2,0,0,210,1263362547,0.512931221,41644000,52069700,199,ORF_Np,0.723624786473414,0.32349022475287414,0.07144505739723948
2,0,0,211,1404695445,0.496732185,48422800,51150500,199,ORF_Np,0.6493702492145236,0.3038949632588847,0.009779151827127072
2,0,0,212,1128720373,0.494420473,21157900,53168000,199,ORF_Np,0.6387736245242753,0.34690349248443275,0.03675607358589486
2,0,0,213,1377877769,0.498074155,44284500,52242500,199,ORF_Np,0.6555216869522579,0.3271739292634936,0.01441096265437398
2,0,0,0,2187869615,0.490321595,30662300,70576400,118,Wp_Np,0.4800557307347321,0.7180111406480165,0.17804578196048318
2,0,0,1,1744869593,0.463493341,47355500,60453900,94,Wp_Np,0.7882734291942345,0.5022223738150005,0.0609897490244653
2,0,0,2,1771146852,0.458486832,27554000,61854000,118,Wp_Np,0.42266511227202447,0.5320693337994812,0.0792832049608972
2,0,0,3,1949286187,0.528465241,49510200,61711000,144,Wp_Np,0.8280570940919587,0.5290208977750681,0.07141884183988369
2,0,0,4,2124542799,0.456087579,45719100,64304700,35,Wp_Np,0.7580594832905653,0.5843127055829015,0.07575757481287217
2,0,0,5,1356935117,0.434037023,35399700,55943900,83,Wp_Np,0.5675255103265447,0.4060793915065882,0.04026789595249849
2,0,0,6,1087625267,0.474982028,34670300,49554400,151,Wp_Np,0.5540581110707783,0.2698697273248588,0.07254560140135731
2,0,0,7,1496165641,0.518627791,19333900,58272500,118,Wp_Np,0.2708919170124604,0.45571986791531743,0.15783090274551415
2,0,0,8,1522033522,0.503883,40547200,53385900,83,Wp_Np,0.6625672400620232,0.35154862681813626,0.08855034356330363
2,0,0,9,2248574228,0.488180575,27320500,71372000,118,Wp_Np,0.4183538458527463,0.7349715301656601,0.16083668596610307
2,0,0,10,1999403657,0.503556889,44094000,62589100,35,Wp_Np,0.7280541768324544,0.5477400003837192,0.09649068929995608
2,0,0,11,1234775278,0.498862366,43785500,50867000,176,Wp_Np,0.7223581353320376,0.2978513855461497,0.12716758604160167
2,0,0,12,1496718821,0.45473273,31940100,59489500,83,Wp_Np,0.503648605383784,0.4816635507244832,0.1194739530670272
2,0,0,13,1169009620,0.510428767,22693300,52463400,199,Wp_Np,0.33291876244682,0.3318830168005065,0.1000954253579693
2,0,0,14,1051858314,0.479887565,43839300,48059300,176,Wp_Np,0.7233514806569078,0.2379975825689149,0.1722492511372481
2,0,0,15,1351630685,0.435375679,22231600,62360600,118,Wp_Np,0.32439408704733086,0.5428688980649893,0.056294422214097084
2,0,0,16,1938322657,0.481521788,41802600,64555700,35,Wp_Np,0.6857465285535083,0.5896634569264517,0.05783827066232722
2,0,0,17,1919531589,0.521672678,39076000,65806400,35,Wp_Np,0.6354034920704086,0.616325547386126,0.07851201977324825
2,0,0,18,2329176948,0.552009817,45235800,68375800,35,Wp_Np,0.7491359926677083,0.6710993342471535,0.04896210128934745
2,0,0,19,1676869843,0.500744354,50069900,57181500,94,Wp_Np,0.8383912089308022,0.432462219645145,0.04101696319293801
2,0,0,20,1580362361,0.504762807,15418000,63959000,118,Wp_Np,0.19859004047605244,0.5769431647882189,0.16435243881101627
2,0,0,21,1684545285,0.448668397,39105800,55325300,83,Wp_Np,0.6359537093693144,0.39289224098419717,0.040268986060137076
2,0,0,22,2051978055,0.571721452,31208600,64892100,118,Wp_Np,0.49014243242574557,0.5968347427908751,0.12799448625106696
2,0,0,23,1199307268,0.497417906,22025600,55153200,199,Wp_Np,0.3205905714911369,0.3892234588876832,0.1343463106105582
2,0,0,24,1370033509,0.475243882,38717200,54903500,83,Wp_Np,0.6287787280822416,0.38390042059890045,0.04234138940018055
2,0,0,25,714511263.8,0.455488967,26158200,45906000,151,Wp_Np,0.3968935248286479,0.19209410500689628,0.10383083597916726
2,0,0,26,1759480337,0.457008568,33678700,63736700,83,Wp_Np,0.5357495381313513,0.572204232422995,0.16807999722923797
2,0,0,27,1793275999,0.433944404,43499200,60740500,94,Wp_Np,0.7170719872556379,0.5083320365044884,0.10498043205589529
2,0,0,28,2271328537,0.509200287,52301300,65895100,144,Wp_Np,0.8795910371448376,0.6182164304306396,0.04041195872467033
2,0,0,29,2046811106,0.422805296,43656400,62466100,35,Wp_Np,0.7199744758257045,0.5451179190480353,0.09786996909329539
2,0,0,30,1433754343,0.434543847,14254700,62425700,118,Wp_Np,0.1771112557842055,0.5442566825768025,0.18989170624188512
2,0,0,31,1562682322,0.463001067,42257600,61159200,35,Wp_Np,0.6941474973790823,0.5172577719130321,0.12609503885812312
2,0,0,32,1233356099,0.498702903,28663800,54903200,199,Wp_Np,0.4431560907393259,0.3838940252785695,0.07189907531110801
2,0,0,33,1691488184,0.541965359,29211100,59983100,118,Wp_Np,0.4532612560980879,0.4921859844423174,0.12892601216742045
2,0,0,34,2027489585,0.432225995,42030400,67084500,35,Wp_Np,0.6899525520666199,0.6435717437693592,0.019533429424633417
2,1,0,35,2019740050,0.459116158,43086500,67030500,35,Wp_Np,0.709452031575826,0.6424205861097906,0
2,0,0,36,2131934816,0.509662539,53377400,62979000,144,Wp_Np,0.899459790009014,0.556051785040493,0.06966823204392449
2,0,0,37,1235476424,0.450184387,21058800,53347300,199,Wp_Np,0.3027398975118731,0.35072576226888913,0.1339020120789632
2,0,0,38,1360255736,0.399384882,39057100,53046300,83,Wp_Np,0.6350545287499617,0.34430912420351617,0.08058960910273436
2,0,0,39,2114024921,0.434286919,50805800,64898100,144,Wp_Np,0.8519786220269341,0.5969626491974939,0.007871634452032426
2,0,0,40,1661623072,0.412629975,45924300,56588900,94,Wp_Np,0.7618482279125605,0.41982933021810176,0.042906778793734356
2,0,0,41,2452935508,0.509730555,47414100,71452500,35,Wp_Np,0.7893554001242974,0.7366876077877947,0.12357515802714616
2,0,0,42,1847159804,0.419709141,45406000,58412600,94,Wp_Np,0.7522785089185055,0.4587064825098648,0.04913545905844907
2,0,0,43,2460804149,0.547536868,38546000,74145800,35,Wp_Np,0.625617748163696,0.794102661945499,0.1733079317430537
2,0,0,44,2195733548,0.512362813,40676600,70587200,35,Wp_Np,0.6649564386686809,0.7182413721799302,0.0879127373504674
2,0,0,45,2098045855,0.466045799,39880000,65430500,35,Wp_Np,0.6502482809402143,0.6083122110114626,0.06832616878745612
2,0,0,46,1491874056,0.433447983,44310900,54188800,176,Wp_Np,0.7320589463671072,0.368664635797166,0.08649279718994009
2,0,0,47,1896495386,0.542615175,47190700,62918400,144,Wp_Np,0.7852306167492793,0.5547599303336439,0.0735240503931207
2,0,0,48,2094037663,0.522117454,50203300,64287800,144,Wp_Np,0.840854262208454,0.5839524358709254,0.015016351578553
2,0,0,49,1782562293,0.511313062,24209800,63831300,118,Wp_Np,0.36091891458744224,0.5742208901006837,0.009993406451522042
2,0,0,50,1903342154,0.502016959,51579900,59262600,94,Wp_Np,0.8662713472310591,0.47682655678085156,0.07613033068480932
2,0,0,51,1815434201,0.52662167,36013300,63900800,35,Wp_Np,0.5788548168570332,0.5757024726440173,0.14665244340527803
2,0,0,52,1639955180,0.457886168,36973000,59902500,83,Wp_Np,0.5965743987952826,0.4904677750467391,0.07172565240885193
2,0,0,53,2326044483,0.547748178,40917800,70030700,35,Wp_Np,0.6694098753296226,0.706378052966043,0.0754581463031924
2,0,0,54,1497685585,0.414830384,42525400,53683200,83,Wp_Np,0.6990920676021345,0.35788638926609434,0.11189712032150129
2,0,0,55,2293460528,0.532789438,53587400,67395200,144,Wp_Np,0.903337160236202,0.6501951638587657,0.07844236783565833
2,0,0,56,2238449201,0.531868944,39692700,72725100,35,Wp_Np,0.6467900359709176,0.7638165566316274,0.13661444781621102
2,0,0,57,1682767815,0.485174868,56908700,57127400,176,Wp_Np,0.9646605399293432,0.4313089302121328,0.1551424872293015
2,0,0,58,1670005543,0.495534211,38949500,56490900,83,Wp_Np,0.6330678381002215,0.41774019224332914,0.027553604718513227
2,0,0,59,2153318646,0.561245251,33205300,65154400,118,Wp_Np,0.5270088378192045,0.6024263845335573,0.16524589338991388
2,0,0,60,1536698583,0.527614584,24027400,58985200,118,Wp_Np,0.3575511415901132,0.4709130172481789,0.11324589849274791
2,0,0,61,2433494470,0.509025989,36367000,73703400,35,Wp_Np,0.5853854161396829,0.7846716962308113,0.1887535520101347
2,0,0,62,861236397.5,0.37289163,26600800,49707200,199,Wp_Np,0.4050655441741404,0.27312707714674916,0.04767755064204302
2,0,0,63,1465522735,0.476653472,34011200,58642200,83,Wp_Np,0.5418887076577323,0.46360103433647487,0.07756184997753249
2,0,0,64,2291543646,0.501217667,36582900,74215300,35,Wp_Np,0.589371722006587,0.7955842444888327,0.1946237061467492
2,0,0,65,1174190195,0.449167277,39486400,49705300,83,Wp_Np,0.642980981314399,0.27308657345131987,0.15093324585724416
2,0,0,66,1618196229,0.417113364,43491000,58065100,94,Wp_Np,0.7169205851801002,0.45129856979319666,0.08211884637854676
2,0,0,67,1787418113,0.50676819,31933100,61697000,83,Wp_Np,0.5035193597095443,0.5287224494929577,0.14961210492668417
2,0,0,68,1261465436,0.391880195,15945000,55960100,113,Wp_Np,0.20832039337951958,0.40642473880445884,0.13933081955888962
2,0,0,69,2052815025,0.497655726,37951200,72007300,35,Wp_Np,0.6146355585868795,0.74851468685314,0.14228886731787424
2,0,0,70,1571265029,0.489455893,32542200,58642200,83,Wp_Np,0.5147655797351646,0.46360103433647487,0.10102163044666697
2,0,0,71,1683630021,0.427940015,33013300,61210400,83,Wp_Np,0.5234638136114897,0.5183492399161787,0.12864270762744132
2,0,0,72,1802962074,0.492599234,38620300,64830000,35,Wp_Np,0.6269895986774106,0.5955109114823713,0.09487133609882395
2,0,0,73,1763005333,0.497070558,44930400,60050100,94,Wp_Np,0.743497188537312,0.49361427264955987,0.07537586339121033
2,0,0,74,1276730807,0.485327004,49000600,48375600,176,Wp_Np,0.8186480090073157,0.24474038197116563,0.1375192918159198
2,0,0,75,1749876294,0.510648989,54944500,57927000,176,Wp_Np,0.9283942037377111,0.4483545906675222,0.1291190584482824
2,0,0,76,1912630069,0.559108424,27281800,65005300,118,Wp_Np,0.41763930191087884,0.5992479103290819,0.05691989758998873
2,0,0,77,1592612208,0.477984368,28880000,58587500,118,Wp_Np,0.4471479357065547,0.4624349542628008,0.14799868757014323
2,0,0,78,1774524063,0.497317304,46149300,58783900,94,Wp_Np,0.7660025531559763,0.46662175730612054,0.04072925672866567
2,0,0,79,1022577091,0.408849998,9020800,53335300,113,Wp_Np,0.08047426515525544,0.35046994945565163,0.07830623933120304
2,0,0,80,864197621.7,0.422254062,32732200,47743000,151,Wp_Np,0.5182736766073823,0.23125478316666417,0.03611916458401525
