atributo,classe
-1.883038193679931194e-01,0.000000000000000000e+00
5.348778134950877838e-01,1.000000000000000000e+00
2.909150751463260298e-01,1.000000000000000000e+00
-5.497479288580409129e-03,0.000000000000000000e+00
4.554903356687609733e-02,0.000000000000000000e+00
1.952526067618576278e-01,1.000000000000000000e+00
-2.301347089543546165e-01,0.000000000000000000e+00
1.088449996343738013e-01,0.000000000000000000e+00
-9.226431900291069688e-02,0.000000000000000000e+00
-1.266121223035058252e-01,0.000000000000000000e+00
4.290290067239485028e-01,1.000000000000000000e+00
3.597409694065829555e-01,1.000000000000000000e+00
3.852736414370172557e-02,0.000000000000000000e+00
7.011438102167259767e-02,0.000000000000000000e+00
5.850305458046944906e-01,1.000000000000000000e+00
3.048812227524932625e-02,0.000000000000000000e+00
-1.531985414346750396e-01,1.000000000000000000e+00
-1.239297062807973165e-01,0.000000000000000000e+00
-5.425894759782443760e-02,0.000000000000000000e+00
-2.398737913114089727e-03,0.000000000000000000e+00
-8.183105986801068876e-02,0.000000000000000000e+00
-2.125579481344380683e-01,0.000000000000000000e+00
2.224602266437718245e-02,0.000000000000000000e+00
7.734958533562995286e-02,0.000000000000000000e+00
2.729170943644336766e-01,1.000000000000000000e+00
-2.075627294377593163e-02,0.000000000000000000e+00
1.251900749025977866e-01,0.000000000000000000e+00
9.033809109444491947e-02,0.000000000000000000e+00
-2.210394532153582905e-02,0.000000000000000000e+00
8.462082473912950487e-02,0.000000000000000000e+00
2.862144529602619544e-02,0.000000000000000000e+00
1.221326968582969186e-01,0.000000000000000000e+00
6.044940388963327971e-01,1.000000000000000000e+00
8.467982178201766130e-01,1.000000000000000000e+00
-1.251643256374449648e-02,0.000000000000000000e+00
-1.044004519341964476e-01,0.000000000000000000e+00
5.646352303073128021e-02,0.000000000000000000e+00
1.021733576783205727e-01,0.000000000000000000e+00
4.039555650699673817e-01,1.000000000000000000e+00
2.757565416717263074e-01,1.000000000000000000e+00
3.231850020862914175e-01,1.000000000000000000e+00
1.143540794505121250e-01,0.000000000000000000e+00
-1.044855826011074074e-01,0.000000000000000000e+00
-5.694264308489921378e-02,1.000000000000000000e+00
6.163447101498430447e-01,1.000000000000000000e+00
-4.835048290257504267e-02,0.000000000000000000e+00
-1.098253153804414593e-02,0.000000000000000000e+00
-2.423408192715180431e-02,0.000000000000000000e+00
3.603101420860588266e-02,0.000000000000000000e+00
2.438265928955505590e-01,1.000000000000000000e+00
9.556537814030959324e-03,0.000000000000000000e+00
2.546314850675225339e-01,1.000000000000000000e+00
3.264182563106117207e-01,1.000000000000000000e+00
1.628989306867293652e-01,0.000000000000000000e+00
4.839735434683815063e-01,1.000000000000000000e+00
5.842543148267174136e-01,1.000000000000000000e+00
-1.052258850891594176e-02,0.000000000000000000e+00
5.566644971149593557e-01,1.000000000000000000e+00
4.843836258071592127e-01,1.000000000000000000e+00
4.916918363850680818e-01,1.000000000000000000e+00
-1.711130550266416472e-01,0.000000000000000000e+00
-9.468054716035310958e-02,0.000000000000000000e+00
5.985671696462641078e-01,1.000000000000000000e+00
4.476597706009741162e-01,1.000000000000000000e+00
5.210199955031731209e-03,0.000000000000000000e+00
2.296028235451837984e-01,0.000000000000000000e+00
4.244717423363926490e-02,0.000000000000000000e+00
-7.284058959451319981e-02,0.000000000000000000e+00
4.768488126702985497e-01,1.000000000000000000e+00
3.957233635411394612e-01,1.000000000000000000e+00
8.910954748332927666e-02,0.000000000000000000e+00
5.654569346291246079e-01,1.000000000000000000e+00
5.046420201273913442e-01,1.000000000000000000e+00
8.850221776022342002e-02,0.000000000000000000e+00
-2.680786993742508284e-01,0.000000000000000000e+00
-4.176425803068247594e-02,0.000000000000000000e+00
1.554156923392043255e-01,1.000000000000000000e+00
6.138637423683834110e-02,0.000000000000000000e+00
-2.734803441674598171e-02,0.000000000000000000e+00
4.142955539816726290e-02,0.000000000000000000e+00
3.727029760668503777e-01,1.000000000000000000e+00
-9.776821227058683783e-02,0.000000000000000000e+00
3.048254924744754346e-01,1.000000000000000000e+00
-9.674288217533846823e-02,0.000000000000000000e+00
-3.740852797427887677e-02,0.000000000000000000e+00
7.860047160816097112e-02,0.000000000000000000e+00
-9.377439618229355123e-02,0.000000000000000000e+00
-1.311772201912424218e-01,0.000000000000000000e+00
7.136830603301205223e-01,1.000000000000000000e+00
5.043588055154636651e-02,0.000000000000000000e+00
-4.098950609391854849e-02,0.000000000000000000e+00
1.075108859340702105e-01,0.000000000000000000e+00
4.645052157492801648e-02,0.000000000000000000e+00
1.097599012439260807e-01,0.000000000000000000e+00
-1.758188031621405953e-02,0.000000000000000000e+00
3.380360584526908435e-02,0.000000000000000000e+00
1.219909031356750245e-01,0.000000000000000000e+00
2.590813734037233362e-01,0.000000000000000000e+00
4.869340680185649806e-01,1.000000000000000000e+00
-1.203994846948204800e-01,0.000000000000000000e+00
1.065136266435571938e-01,0.000000000000000000e+00
-3.767039891752771430e-02,0.000000000000000000e+00
-1.145324986533250294e-01,0.000000000000000000e+00
-4.063815942120046348e-02,0.000000000000000000e+00
5.811158218403027487e-01,1.000000000000000000e+00
1.501646901007251400e-01,0.000000000000000000e+00
6.181991020155734873e-01,1.000000000000000000e+00
1.905644371099302070e-02,0.000000000000000000e+00
2.001346957853942232e-01,1.000000000000000000e+00
-4.866445912653348527e-02,0.000000000000000000e+00
3.502423756818680983e-02,0.000000000000000000e+00
9.489281561134674248e-02,0.000000000000000000e+00
-1.965048968687407860e-01,0.000000000000000000e+00
1.232067024616467638e-01,0.000000000000000000e+00
9.185075292292094185e-02,0.000000000000000000e+00
5.061424446977847991e-01,1.000000000000000000e+00
9.087627184184821072e-03,1.000000000000000000e+00
1.263408455946070097e-01,1.000000000000000000e+00
5.062942913264625311e-01,1.000000000000000000e+00
4.391357398625908015e-01,1.000000000000000000e+00
7.385752744535738490e-01,1.000000000000000000e+00
-1.107035187161293371e-01,0.000000000000000000e+00
6.794737982606649518e-02,0.000000000000000000e+00
-9.994111394111269975e-02,0.000000000000000000e+00
7.309879724382807309e-01,1.000000000000000000e+00
4.515943298495488784e-02,0.000000000000000000e+00
-4.712958548119288577e-02,0.000000000000000000e+00
4.133961532514716236e-02,0.000000000000000000e+00
4.269873681994742487e-01,1.000000000000000000e+00
-5.923403747857341334e-02,0.000000000000000000e+00
-4.603555716250960772e-02,0.000000000000000000e+00
-1.729220707400488249e-02,0.000000000000000000e+00
-1.309486502763746174e-01,0.000000000000000000e+00
-1.726093875581710124e-01,0.000000000000000000e+00
4.991048504789128426e-01,1.000000000000000000e+00
1.278607500233986394e-01,0.000000000000000000e+00
8.239791035239399375e-02,0.000000000000000000e+00
2.086619231014140985e-01,0.000000000000000000e+00
7.024175091027813622e-02,0.000000000000000000e+00
2.871206024433372792e-02,0.000000000000000000e+00
1.527294539763088613e-02,0.000000000000000000e+00
7.459250413434630189e-02,0.000000000000000000e+00
3.939102312485120994e-01,1.000000000000000000e+00
4.721798873425425008e-02,0.000000000000000000e+00
-7.595385983322136894e-03,0.000000000000000000e+00
3.221033319587796040e-02,0.000000000000000000e+00
3.076811877057904487e-01,1.000000000000000000e+00
2.288936862995059052e-01,1.000000000000000000e+00
-2.376559278648466000e-01,0.000000000000000000e+00
2.966380849465967764e-02,0.000000000000000000e+00
4.794973450954775340e-01,1.000000000000000000e+00
1.071358153331710278e-01,0.000000000000000000e+00
-6.674689275827316859e-02,0.000000000000000000e+00
-2.159345341869313688e-03,0.000000000000000000e+00
-9.851924890712937533e-02,0.000000000000000000e+00
-9.199962813607617806e-02,0.000000000000000000e+00
7.944240547744452208e-02,0.000000000000000000e+00
9.632181742244926015e-02,0.000000000000000000e+00
-5.974786397045231401e-02,0.000000000000000000e+00
6.100244323866584883e-01,1.000000000000000000e+00
5.800373865202067547e-01,1.000000000000000000e+00
1.218310007845926357e-01,0.000000000000000000e+00
5.132798297627165773e-01,1.000000000000000000e+00
-7.233832017007905957e-02,0.000000000000000000e+00
3.940595547571663082e-01,1.000000000000000000e+00
6.905343705382200117e-03,0.000000000000000000e+00
3.686046590732304229e-01,1.000000000000000000e+00
6.562360742347953524e-01,1.000000000000000000e+00
6.223659814691463732e-02,0.000000000000000000e+00
-1.319371161190004693e-01,0.000000000000000000e+00
8.399557088881071110e-02,0.000000000000000000e+00
1.732497836450295689e-02,0.000000000000000000e+00
1.326506208274641774e-01,0.000000000000000000e+00
3.950051752766638169e-02,0.000000000000000000e+00
1.968884798850989715e-01,0.000000000000000000e+00
-1.091857230450606897e-01,0.000000000000000000e+00
4.974688044963175848e-01,1.000000000000000000e+00
5.471994164371807301e-02,0.000000000000000000e+00
-5.596178813712952144e-02,0.000000000000000000e+00
1.286540079629112654e-01,0.000000000000000000e+00
1.959697907307552944e-01,1.000000000000000000e+00
-1.150779489677137557e-01,0.000000000000000000e+00
1.526598238677940589e-01,0.000000000000000000e+00
3.265755967696409856e-01,1.000000000000000000e+00
-1.427989808373147651e-01,0.000000000000000000e+00
-1.342178607066513429e-01,0.000000000000000000e+00
-4.286329041187353361e-02,0.000000000000000000e+00
1.375753661941688244e-01,0.000000000000000000e+00
2.730749641592616905e-01,1.000000000000000000e+00
5.320457352495451264e-01,1.000000000000000000e+00
2.080632556670238276e-01,1.000000000000000000e+00
5.555052746284171866e-02,0.000000000000000000e+00
-6.946266986851980241e-02,0.000000000000000000e+00
6.798926694453516495e-02,0.000000000000000000e+00
1.674012829632990501e-02,0.000000000000000000e+00
1.279850844758815276e-01,0.000000000000000000e+00
-2.877010608226577421e-02,0.000000000000000000e+00
-9.085898550965415543e-02,0.000000000000000000e+00
9.544063638915048498e-02,0.000000000000000000e+00
-5.416607973490910471e-02,0.000000000000000000e+00
1.976435495816880605e-01,1.000000000000000000e+00
-3.966395581092750644e-02,0.000000000000000000e+00
8.346043431043170813e-02,0.000000000000000000e+00
6.675697901089894248e-01,1.000000000000000000e+00
4.490133119943480189e-01,1.000000000000000000e+00
-1.267096597932816995e-02,0.000000000000000000e+00
2.036989258257778379e-01,1.000000000000000000e+00
1.821259880003932019e-01,1.000000000000000000e+00
-1.659158947742867540e-01,0.000000000000000000e+00
-6.327402551712807410e-02,0.000000000000000000e+00
-1.870586841542771703e-02,0.000000000000000000e+00
-3.593426557478117747e-03,0.000000000000000000e+00
9.583498811229933245e-02,0.000000000000000000e+00
1.526526045473768078e-01,0.000000000000000000e+00
3.878157062178237968e-01,1.000000000000000000e+00
1.752035064322897684e-01,0.000000000000000000e+00
3.142160673083688183e-02,0.000000000000000000e+00
5.840796064354614181e-03,0.000000000000000000e+00
-7.715110167697662898e-03,0.000000000000000000e+00
1.457307785363331498e-01,1.000000000000000000e+00
7.913232136046725873e-02,0.000000000000000000e+00
-5.285447472321122553e-02,0.000000000000000000e+00
8.004892075626973691e-02,0.000000000000000000e+00
3.135114707448185545e-01,1.000000000000000000e+00
-1.120794225159629787e-01,0.000000000000000000e+00
3.746260741802089761e-02,0.000000000000000000e+00
9.158041621434618307e-01,1.000000000000000000e+00
2.246960057244422881e-01,1.000000000000000000e+00
5.074622484856692317e-01,1.000000000000000000e+00
-8.059307527529530057e-02,0.000000000000000000e+00
-1.680099939558947209e-01,0.000000000000000000e+00
4.825489021347573737e-01,1.000000000000000000e+00
-1.100562157012012349e-01,0.000000000000000000e+00
9.446788294857622059e-02,0.000000000000000000e+00
-9.766932586009027806e-02,0.000000000000000000e+00
1.974385138367855674e-01,1.000000000000000000e+00
3.487097279889649903e-01,1.000000000000000000e+00
-3.112141278325782426e-02,0.000000000000000000e+00
6.595247171715432621e-01,1.000000000000000000e+00
1.407086842625338008e-01,0.000000000000000000e+00
3.842415426482242991e-02,0.000000000000000000e+00
1.074451835231329533e-01,0.000000000000000000e+00
3.461835876653565625e-01,1.000000000000000000e+00
-4.128802316566401037e-02,0.000000000000000000e+00
3.097673802244937380e-01,1.000000000000000000e+00
4.378440845850141150e-01,1.000000000000000000e+00
-3.707614632252012599e-02,0.000000000000000000e+00
-1.587988789870016515e-01,0.000000000000000000e+00
9.350642679551863720e-03,0.000000000000000000e+00
5.097569386447062811e-01,1.000000000000000000e+00
-1.755802524068077464e-01,0.000000000000000000e+00
1.416395250418400753e-01,1.000000000000000000e+00
6.223641625920783849e-01,1.000000000000000000e+00
6.335430546048916867e-01,1.000000000000000000e+00
-7.306750795695686473e-02,0.000000000000000000e+00
6.820542939870699595e-02,1.000000000000000000e+00
7.825261865987598320e-02,1.000000000000000000e+00
1.401017094145091957e-01,0.000000000000000000e+00
1.118561357736643641e-01,0.000000000000000000e+00
3.801315589568581010e-02,0.000000000000000000e+00
-1.322725758028864620e-02,0.000000000000000000e+00
1.175823900762178464e-01,0.000000000000000000e+00
3.874868634512321913e-02,0.000000000000000000e+00
-1.383615517688143587e-02,0.000000000000000000e+00
9.539852278845335765e-02,0.000000000000000000e+00
2.474879042859826073e-01,1.000000000000000000e+00
2.374851893510651069e-01,1.000000000000000000e+00
5.366072667573707627e-03,0.000000000000000000e+00
2.802182759590857858e-02,0.000000000000000000e+00
-2.267100389743721134e-01,0.000000000000000000e+00
4.057204781706452157e-01,1.000000000000000000e+00
-8.828139929677608633e-02,0.000000000000000000e+00
4.963543514994858130e-01,1.000000000000000000e+00
-8.022896969700812897e-02,0.000000000000000000e+00
2.618705629679766722e-01,1.000000000000000000e+00
7.101512392899468964e-03,0.000000000000000000e+00
9.543796027883102301e-03,0.000000000000000000e+00
-1.220532586675975029e-02,0.000000000000000000e+00
-6.642163956002850034e-02,0.000000000000000000e+00
5.402466850066889315e-01,1.000000000000000000e+00
2.088982475289897778e-01,0.000000000000000000e+00
3.890334324202417982e-01,1.000000000000000000e+00
5.428422409170776675e-01,1.000000000000000000e+00
2.483156417771614777e-01,1.000000000000000000e+00
2.646728460976996433e-01,1.000000000000000000e+00
4.662231306884188631e-01,1.000000000000000000e+00
1.517545726392929561e-01,0.000000000000000000e+00
-1.431288513233955617e-01,0.000000000000000000e+00
-1.895397316943400398e-02,0.000000000000000000e+00
-1.160353924888670729e-01,1.000000000000000000e+00
-9.932132762851920982e-02,0.000000000000000000e+00
4.441181015906503493e-01,1.000000000000000000e+00
7.581049835869262121e-02,0.000000000000000000e+00
-1.357110202668452281e-01,0.000000000000000000e+00
-1.507031019380684067e-01,0.000000000000000000e+00
-9.266185100719323553e-02,0.000000000000000000e+00
-7.132956560579971350e-02,0.000000000000000000e+00
-1.775533500685656449e-02,0.000000000000000000e+00
6.012671132439720983e-02,0.000000000000000000e+00
3.584815977531981002e-01,1.000000000000000000e+00
3.992647252667189672e-01,1.000000000000000000e+00
1.566109493804563879e-01,1.000000000000000000e+00
9.050535906199842773e-02,0.000000000000000000e+00
